"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
18167 1.656749 1.656749 78.966749 78.966749
18170 1.656668 1.656668 78.966668 78.966668
19543 1.002109 1.002109 78.312109 78.312109
19548 0.911153 0.911153 78.221153 78.221153
20992 0.909839 0.909839 78.219839 78.219839
20994 0.909827 0.909827 78.219827 78.219827
21000 0.909371 0.909371 78.219371 78.219371
21017 0.909159 0.909159 78.219159 78.219159
22214 0.902647 0.902647 78.212647 78.212647
22218 0.883269 0.883269 78.193269 78.193269
22393 0.581539 0.581539 77.891539 77.891539
22395 0.548988 0.548988 77.858988 77.858988
22396 0.540360 0.540360 77.850360 77.850360
22398 0.485929 0.485929 77.795929 77.795929
23842 0.484233 0.484233 77.794233 77.794233
23867 0.483534 0.483534 77.793534 77.793534
25056 0.445209 0.445209 77.755209 77.755209
25061 0.381738 0.381738 77.691738 77.691738
25064 0.379766 0.379766 77.689766 77.689766
25243 0.325729 0.325729 77.635729 77.635729
25245 0.267135 0.267135 77.577135 77.577135
25254 0.266445 0.266445 77.576445 77.576445
26692 0.265805 0.265805 77.575805 77.575805
26709 0.264384 0.264384 77.574384 77.574384
27908 0.227383 0.227383 77.537383 77.537383
27909 0.159438 0.159438 77.469438 77.469438
28098 0.158854 0.158854 77.468854 77.468854
28105 0.147776 0.147776 77.457776 77.457776
29544 0.147480 0.147480 77.457480 77.457480
29547 0.147316 0.147316 77.457316 77.457316
29552 0.147273 0.147273 77.457273 77.457273
29554 0.147260 0.147260 77.457260 77.457260
29559 0.146065 0.146065 77.456065 77.456065
30688 0.130200 0.130200 77.440200 77.440200
30701 0.122418 0.122418 77.432418 77.432418
30756 0.107760 0.107760 77.417760 77.417760
30758 0.080834 0.080834 77.390834 77.390834
30943 0.063365 0.063365 77.373365 77.373365
30953 0.061812 0.061812 77.371812 77.371812
30956 0.061749 0.061749 77.371749 77.371749
32391 0.061498 0.061498 77.371498 77.371498
32395 0.060926 0.060926 77.370926 77.370926
32399 0.060854 0.060854 77.370854 77.370854
33793 0.050951 0.050951 77.360951 77.360951
35244 0.049971 0.049971 77.359971 77.359971
35245 0.049891 0.049891 77.359891 77.359891
36203 0.037188 0.037188 77.347188 77.347188
37052 0.036691 0.036691 77.346691 77.346691
37057 0.036653 0.036653 77.346653 77.346653
37083 0.036532 0.036532 77.346532 77.346532
41901 0.033907 0.033907 77.343907 77.343907
42288 0.033594 0.033594 77.343594 77.343594
42751 0.033295 0.033295 77.343295 77.343295
42755 0.033122 0.033122 77.343122 77.343122
42759 0.033046 0.033046 77.343046 77.343046
42779 0.032975 0.032975 77.342975 77.342975
42782 0.032596 0.032596 77.342596 77.342596
43657 0.032503 0.032503 77.342503 77.342503
76282 0.025046 0.025046 77.335046 77.335046
77353 0.024001 0.024001 77.334001 77.334001
285000 0.103751 0.024001 0.103751 77.334001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.963440 56.963440 134.273440 134.273440
2 56.928034 56.928034 134.238034 134.238034
5 56.927785 56.927785 134.237785 134.237785
13 56.924771 56.924771 134.234771 134.234771
25 56.918484 56.918484 134.228484 134.228484
38 56.912536 56.912536 134.222536 134.222536
2001 38.059868 38.059868 115.369868 115.369868
2003 36.325809 36.325809 113.635809 113.635809
2006 33.904873 33.904873 111.214873 111.214873
2698 30.839278 30.839278 108.149278 108.149278
2702 27.977688 27.977688 105.287688 105.287688
4491 27.973186 27.973186 105.283186 105.283186
4494 27.963265 27.963265 105.273265 105.273265
4512 27.953179 27.953179 105.263179 105.263179
4853 19.406954 19.406954 96.716954 96.716954
4854 18.631976 18.631976 95.941976 95.941976
4856 17.624646 17.624646 94.934646 94.934646
5210 15.594835 15.594835 92.904835 92.904835
6541 15.584233 15.584233 92.894233 92.894233
7701 14.560723 14.560723 91.870723 91.870723
7703 14.086305 14.086305 91.396305 91.396305
7710 13.091987 13.091987 90.401987 90.401987
8058 9.059054 9.059054 86.369054 86.369054
8061 8.926035 8.926035 86.236035 86.236035
8062 8.180308 8.180308 85.490308 85.490308
8401 8.054353 8.054353 85.364353 85.364353
10191 8.052080 8.052080 85.362080 85.362080
10197 8.051656 8.051656 85.361656 85.361656
10205 8.049901 8.049901 85.359901 85.359901
10908 7.046461 7.046461 84.356461 84.356461
10910 6.408391 6.408391 83.718391 83.718391
10912 6.271786 6.271786 83.581786 83.581786
10919 6.217489 6.217489 83.527489 83.527489
10921 6.211530 6.211530 83.521530 83.521530
12242 6.211111 6.211111 83.521111 83.521111
12246 6.209915 6.209915 83.519915 83.519915
12250 6.208433 6.208433 83.518433 83.518433
12255 6.205486 6.205486 83.515486 83.515486
13675 5.614020 5.614020 82.924020 82.924020
13758 4.877938 4.877938 82.187938 82.187938
13761 4.637035 4.637035 81.947035 81.947035
13762 4.183145 4.183145 81.493145 81.493145
13763 3.796088 3.796088 81.106088 81.106088
15091 3.794402 3.794402 81.104402 81.104402
15104 3.793514 3.793514 81.103514 81.103514
15110 3.793495 3.793495 81.103495 81.103495
16608 2.744237 2.744237 80.054237 80.054237
16611 2.609926 2.609926 79.919926 79.919926
17941 2.607346 2.607346 79.917346 79.917346
17954 2.606914 2.606914 79.916914 79.916914
19458 1.656447 1.656447 78.966447 78.966447
20791 1.654672 1.654672 78.964672 78.964672
20800 1.654561 1.654561 78.964561 78.964561
20804 1.654117 1.654117 78.964117 78.964117
22308 1.204818 1.204818 78.514818 78.514818
22310 1.116771 1.116771 78.426771 78.426771
22311 1.099538 1.099538 78.409538 78.409538
22314 1.085112 1.085112 78.395112 78.395112
22315 0.969177 0.969177 78.279177 78.279177
23641 0.968130 0.968130 78.278130 78.278130
23643 0.967435 0.967435 78.277435 78.277435
23647 0.967116 0.967116 78.277116 78.277116
23650 0.966476 0.966476 78.276476 78.276476
25158 0.572608 0.572608 77.882608 77.882608
25160 0.526584 0.526584 77.836584 77.836584
25161 0.479796 0.479796 77.789796 77.789796
25163 0.415433 0.415433 77.725433 77.725433
25171 0.315546 0.315546 77.625546 77.625546
26491 0.314006 0.314006 77.624006 77.624006
26505 0.313817 0.313817 77.623817 77.623817
28008 0.221769 0.221769 77.531769 77.531769
28010 0.199530 0.199530 77.509530 77.509530
28011 0.176242 0.176242 77.486242 77.486242
28012 0.174279 0.174279 77.484279 77.484279
28017 0.163357 0.163357 77.473357 77.473357
29341 0.162559 0.162559 77.472559 77.472559
29350 0.162445 0.162445 77.472445 77.472445
29360 0.162292 0.162292 77.472292 77.472292
29367 0.162274 0.162274 77.472274 77.472274
30858 0.147420 0.147420 77.457420 77.457420
30860 0.123813 0.123813 77.433813 77.433813
30863 0.121979 0.121979 77.431979 77.431979
30870 0.107778 0.107778 77.417778 77.417778
32191 0.106721 0.106721 77.416721 77.416721
33711 0.106238 0.106238 77.416238 77.416238
35041 0.106050 0.106050 77.416050 77.416050
35044 0.104910 0.104910 77.414910 77.414910
35050 0.104370 0.104370 77.414370 77.414370
36473 0.095494 0.095494 77.405494 77.405494
36478 0.090798 0.090798 77.400798 77.400798
36486 0.089275 0.089275 77.399275 77.399275
36558 0.073894 0.073894 77.383894 77.383894
36562 0.068199 0.068199 77.378199 77.378199
37891 0.067936 0.067936 77.377936 77.377936
37893 0.067933 0.067933 77.377933 77.377933
37896 0.067684 0.067684 77.377684 77.377684
37900 0.067506 0.067506 77.377506 77.377506
37901 0.067151 0.067151 77.377151 77.377151
39224 0.066295 0.066295 77.376295 77.376295
39410 0.063552 0.063552 77.373552 77.373552
39411 0.060554 0.060554 77.370554 77.370554
39418 0.060519 0.060519 77.370519 77.370519
39419 0.058240 0.058240 77.368240 77.368240
40741 0.058041 0.058041 77.368041 77.368041
40744 0.057017 0.057017 77.367017 77.367017
42260 0.055490 0.055490 77.365490 77.365490
42267 0.053398 0.053398 77.363398 77.363398
42270 0.043486 0.043486 77.353486 77.353486
42457 0.043281 0.043281 77.353281 77.353281
43596 0.043256 0.043256 77.353256 77.353256
43600 0.042669 0.042669 77.352669 77.352669
43621 0.042611 0.042611 77.352611 77.352611
44031 0.042237 0.042237 77.352237 77.352237
50812 0.034084 0.034084 77.344084 77.344084
52141 0.033436 0.033436 77.343436 77.343436
53578 0.030843 0.030843 77.340843 77.340843
54791 0.030645 0.030645 77.340645 77.340645
54793 0.030451 0.030451 77.340451 77.340451
54797 0.030440 0.030440 77.340440 77.340440
54821 0.030295 0.030295 77.340295 77.340295
285000 0.122593 0.030295 0.122593 77.340295
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 231.721899 231.721899 271.641899 271.641899
2 231.601296 231.601296 271.521296 271.521296
7 231.585343 231.585343 271.505343 271.505343
9 231.580313 231.580313 271.500313 271.500313
12 231.515607 231.515607 271.435607 271.435607
20 231.514875 231.514875 271.434875 271.434875
25 231.491885 231.491885 271.411885 271.411885
37 231.471618 231.471618 271.391618 271.391618
81 130.247653 130.247653 170.167653 170.167653
82 130.189285 130.189285 170.109285 170.109285
84 130.133557 130.133557 170.053557 170.053557
109 130.093649 130.093649 170.013649 170.013649
241 99.268869 99.268869 139.188869 139.188869
242 99.187906 99.187906 139.107906 139.107906
246 99.179982 99.179982 139.099982 139.099982
247 99.175194 99.175194 139.095194 139.095194
279 99.174551 99.174551 139.094551 139.094551
441 93.688849 93.688849 133.608849 133.608849
442 93.595407 93.595407 133.515407 133.515407
446 93.574339 93.574339 133.494339 133.494339
455 93.573412 93.573412 133.493412 133.493412
841 80.849665 80.849665 120.769665 120.769665
842 80.781196 80.781196 120.701196 120.701196
849 80.755131 80.755131 120.675131 120.675131
1121 52.383966 52.383966 92.303966 92.303966
1122 52.362861 52.362861 92.282861 92.282861
1124 52.360575 52.360575 92.280575 92.280575
1126 52.348136 52.348136 92.268136 92.268136
1132 52.343741 52.343741 92.263741 92.263741
1149 52.335881 52.335881 92.255881 92.255881
2188 48.800676 48.800676 88.720676 88.720676
2191 43.946747 43.946747 83.866747 83.866747
2195 42.399401 42.399401 82.319401 82.319401
2377 41.982084 41.982084 81.902084 81.902084
2379 40.967493 40.967493 80.887493 80.887493
2380 35.560807 35.560807 75.480807 75.480807
2384 29.129200 29.129200 69.049200 69.049200
2480 27.613765 27.613765 67.533765 67.533765
3971 27.612067 27.612067 67.532067 67.532067
3974 27.604149 27.604149 67.524149 67.524149
3976 27.600940 27.600940 67.520940 67.520940
3982 27.588633 27.588633 67.508633 67.508633
5225 18.331546 18.331546 58.251546 58.251546
5228 18.116324 18.116324 58.036324 58.036324
5234 18.030855 18.030855 57.950855 57.950855
5235 14.212529 14.212529 54.132529 54.132529
5329 13.543133 13.543133 53.463133 53.463133
5332 12.991887 12.991887 52.911887 52.911887
5340 12.647874 12.647874 52.567874 52.567874
6822 12.638909 12.638909 52.558909 52.558909
6826 12.637038 12.637038 52.557038 52.557038
8075 11.134056 11.134056 51.054056 51.054056
8078 11.057697 11.057697 50.977697 50.977697
8084 10.709756 10.709756 50.629756 50.629756
8085 10.339252 10.339252 50.259252 50.259252
8177 10.034352 10.034352 49.954352 49.954352
8179 9.638331 9.638331 49.558331 49.558331
8180 8.454698 8.454698 48.374698 48.374698
8181 8.180999 8.180999 48.100999 48.100999
8185 7.483372 7.483372 47.403372 47.403372
9672 7.479498 7.479498 47.399498 47.399498
9676 7.477091 7.477091 47.397091 47.397091
11027 6.127449 6.127449 46.047449 46.047449
11029 6.056603 6.056603 45.976603 45.976603
11030 5.360064 5.360064 45.280064 45.280064
12522 5.358889 5.358889 45.278889 45.278889
12526 5.355455 5.355455 45.275455 45.275455
13877 4.407006 4.407006 44.327006 44.327006
13880 4.173308 4.173308 44.093308 44.093308
13888 4.119494 4.119494 44.039494 44.039494
15372 4.119354 4.119354 44.039354 44.039354
15373 4.118550 4.118550 44.038550 44.038550
15376 4.115989 4.115989 44.035989 44.035989
15386 4.115976 4.115976 44.035976 44.035976
16353 3.812124 3.812124 43.732124 43.732124
16355 3.435867 3.435867 43.355867 43.355867
16358 3.041950 3.041950 42.961950 42.961950
17342 3.041166 3.041166 42.961166 42.961166
17343 3.037777 3.037777 42.957777 42.957777
17370 3.035769 3.035769 42.955769 42.955769
19203 1.942139 1.942139 41.862139 41.862139
19205 1.920293 1.920293 41.840293 41.840293
19208 1.840320 1.840320 41.760320 41.760320
19210 1.744438 1.744438 41.664438 41.664438
19214 1.646661 1.646661 41.566661 41.566661
20192 1.643465 1.643465 41.563465 41.563465
22053 1.059296 1.059296 40.979296 40.979296
22055 0.967936 0.967936 40.887936 40.887936
23042 0.967477 0.967477 40.887477 40.887477
23043 0.967375 0.967375 40.887375 40.887375
23047 0.966693 0.966693 40.886693 40.886693
23052 0.966286 0.966286 40.886286 40.886286
23058 0.965312 0.965312 40.885312 40.885312
24903 0.582380 0.582380 40.502380 40.502380
24906 0.535463 0.535463 40.455463 40.455463
24908 0.529184 0.529184 40.449184 40.449184
24913 0.469734 0.469734 40.389734 40.389734
25892 0.468622 0.468622 40.388622 40.388622
25900 0.468405 0.468405 40.388405 40.388405
25913 0.467860 0.467860 40.387860 40.387860
27753 0.209221 0.209221 40.129221 40.129221
27758 0.191951 0.191951 40.111951 40.111951
28741 0.191427 0.191427 40.111427 40.111427
28743 0.190870 0.190870 40.110870 40.110870
28763 0.190313 0.190313 40.110313 40.110313
30605 0.120629 0.120629 40.040629 40.040629
30607 0.119230 0.119230 40.039230 40.039230
31594 0.118306 0.118306 40.038306 40.038306
31598 0.118296 0.118296 40.038296 40.038296
31610 0.118090 0.118090 40.038090 40.038090
31614 0.117505 0.117505 40.037505 40.037505
33455 0.108959 0.108959 40.028959 40.028959
33463 0.103449 0.103449 40.023449 40.023449
33827 0.100479 0.100479 40.020479 40.020479
33831 0.091842 0.091842 40.011842 40.011842
35322 0.090615 0.090615 40.010615 40.010615
39336 0.088551 0.088551 40.008551 40.008551
39412 0.069381 0.069381 39.989381 39.989381
39431 0.060024 0.060024 39.980024 39.980024
39438 0.054574 0.054574 39.974574 39.974574
39655 0.051621 0.051621 39.971621 39.971621
41301 0.050925 0.050925 39.970925 39.970925
42651 0.047209 0.047209 39.967209 39.967209
42660 0.045981 0.045981 39.965981 39.965981
44512 0.045813 0.045813 39.965813 39.965813
44513 0.045723 0.045723 39.965723 39.965723
44518 0.045494 0.045494 39.965494 39.965494
44522 0.045186 0.045186 39.965186 39.965186
45372 0.045138 0.045138 39.965138 39.965138
45431 0.043436 0.043436 39.963436 39.963436
47202 0.042458 0.042458 39.962458 39.962458
47233 0.042434 0.042434 39.962434 39.962434
47754 0.039626 0.039626 39.959626 39.959626
47756 0.036390 0.036390 39.956390 39.956390
47760 0.033770 0.033770 39.953770 39.953770
48812 0.033503 0.033503 39.953503 39.953503
48818 0.033425 0.033425 39.953425 39.953425
48820 0.033417 0.033417 39.953417 39.953417
48822 0.033317 0.033317 39.953317 39.953317
48831 0.033313 0.033313 39.953313 39.953313
48842 0.033140 0.033140 39.953140 39.953140
57361 0.032559 0.032559 39.952559 39.952559
57369 0.032428 0.032428 39.952428 39.952428
57382 0.032335 0.032335 39.952335 39.952335
59009 0.031842 0.031842 39.951842 39.951842
59013 0.031664 0.031664 39.951664 39.951664
59852 0.031413 0.031413 39.951413 39.951413
59856 0.031395 0.031395 39.951395 39.951395
59860 0.031320 0.031320 39.951320 39.951320
59870 0.031305 0.031305 39.951305 39.951305
59871 0.031057 0.031057 39.951057 39.951057
74102 0.030905 0.030905 39.950905 39.950905
74104 0.030317 0.030317 39.950317 39.950317
74109 0.030304 0.030304 39.950304 39.950304
74131 0.030071 0.030071 39.950071 39.950071
285000 0.127595 0.030071 0.127595 39.950071
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160.628607 160.628607 200.548607 200.548607
6 160.594710 160.594710 200.514710 200.514710
7 160.568079 160.568079 200.488079 200.488079
12 160.539092 160.539092 200.459092 200.459092
13 160.527915 160.527915 200.447915 200.447915
41 137.125593 137.125593 177.045593 177.045593
46 137.067752 137.067752 176.987752 176.987752
47 137.061392 137.061392 176.981392 176.981392
52 137.049601 137.049601 176.969601 176.969601
53 137.046275 137.046275 176.966275 176.966275
81 121.908297 121.908297 161.828297 161.828297
82 121.880750 121.880750 161.800750 161.800750
83 121.875404 121.875404 161.795404 161.795404
86 121.839532 121.839532 161.759532 161.759532
87 121.819832 121.819832 161.739832 161.739832
93 121.800458 121.800458 161.720458 161.720458
161 71.318339 71.318339 111.238339 111.238339
162 71.258254 71.258254 111.178254 111.178254
171 71.257644 71.257644 111.177644 111.177644
189 71.250928 71.250928 111.170928 111.170928
201 63.122027 63.122027 103.042027 103.042027
202 63.087074 63.087074 103.007074 103.007074
214 63.071792 63.071792 102.991792 102.991792
1801 58.739665 58.739665 98.659665 98.659665
1802 58.649532 58.649532 98.569532 98.569532
1829 58.615704 58.615704 98.535704 98.535704
2069 42.933909 42.933909 82.853909 82.853909
2075 42.881068 42.881068 82.801068 82.801068
2076 42.237097 42.237097 82.157097 82.157097
2079 37.273233 37.273233 77.193233 77.193233
2634 35.391838 35.391838 75.311838 75.311838
2639 35.306540 35.306540 75.226540 75.226540
2640 34.969604 34.969604 74.889604 74.889604
2769 33.375770 33.375770 73.295770 73.295770
2775 27.997160 27.997160 67.917160 67.917160
4652 27.974630 27.974630 67.894630 67.894630
4941 25.013091 25.013091 64.933091 64.933091
5244 23.984569 23.984569 63.904569 63.904569
5251 22.406138 22.406138 62.326138 62.326138
5482 21.829170 21.829170 61.749170 61.749170
5616 14.764382 14.764382 54.684382 54.684382
7503 14.758708 14.758708 54.678708 54.678708
7506 14.754853 14.754853 54.674853 54.674853
7515 14.752941 14.752941 54.672941 54.672941
7537 14.751125 14.751125 54.671125 54.671125
7913 14.382483 14.382483 54.302483 54.302483
8466 9.465454 9.465454 49.385454 49.385454
8469 8.559279 8.559279 48.479279 48.479279
8477 8.161398 8.161398 48.081398 48.081398
10352 8.161189 8.161189 48.081189 48.081189
10354 8.160561 8.160561 48.080561 48.080561
10362 8.158745 8.158745 48.078745 48.078745
10368 8.158654 8.158654 48.078654 48.078654
10370 8.158222 8.158222 48.078222 48.078222
10377 8.156898 8.156898 48.076898 48.076898
10757 7.915007 7.915007 47.835007 47.835007
11316 6.654254 6.654254 46.574254 46.574254
11323 6.417577 6.417577 46.337577 46.337577
13201 6.416872 6.416872 46.336872 46.336872
13209 6.416519 6.416519 46.336519 46.336519
13212 6.415316 6.415316 46.335316 46.335316
13607 5.834970 5.834970 45.754970 45.754970
14166 5.560650 5.560650 45.480650 45.480650
16051 5.559649 5.559649 45.479649 45.479649
16059 5.559648 5.559648 45.479648 45.479648
16062 5.558392 5.558392 45.478392 45.478392
16076 5.558289 5.558289 45.478289 45.478289
16455 4.890307 4.890307 44.810307 44.810307
16458 4.608307 4.608307 44.528307 44.528307
17582 4.606098 4.606098 44.526098 44.526098
17587 4.604677 4.604677 44.524677 44.524677
19291 4.502085 4.502085 44.422085 44.422085
19292 4.381028 4.381028 44.301028 44.301028
19294 4.314056 4.314056 44.234056 44.234056
19305 3.611701 3.611701 43.531701 43.531701
19307 3.506118 3.506118 43.426118 43.426118
19308 3.087526 3.087526 43.007526 43.007526
20432 3.085922 3.085922 43.005922 43.005922
20437 3.084309 3.084309 43.004309 43.004309
22140 2.622497 2.622497 42.542497 42.542497
22141 2.185201 2.185201 42.105201 42.105201
22608 2.136104 2.136104 42.056104 42.056104
24322 2.135634 2.135634 42.055634 42.055634
24323 2.133563 2.133563 42.053563 42.053563
24988 1.456436 1.456436 41.376436 41.376436
24990 1.410651 1.410651 41.330651 41.330651
24994 1.339009 1.339009 41.259009 41.259009
25000 1.312984 1.312984 41.232984 41.232984
26091 1.312591 1.312591 41.232591 41.232591
26095 1.312289 1.312289 41.232289 41.232289
26097 1.311688 1.311688 41.231688 41.231688
26099 1.311218 1.311218 41.231218 41.231218
26107 1.310967 1.310967 41.230967 41.230967
26122 1.307964 1.307964 41.227964 41.227964
27838 0.682942 0.682942 40.602942 40.602942
28941 0.681997 0.681997 40.601997 40.601997
28947 0.681857 0.681857 40.601857 40.601857
28960 0.681375 0.681375 40.601375 40.601375
28970 0.681072 0.681072 40.601072 40.601072
28972 0.680642 0.680642 40.600642 40.600642
30688 0.427373 0.427373 40.347373 40.347373
30690 0.355004 0.355004 40.275004 40.275004
30692 0.347023 0.347023 40.267023 40.267023
30701 0.317864 0.317864 40.237864 40.237864
31791 0.317018 0.317018 40.237018 40.237018
31799 0.316318 0.316318 40.236318 40.236318
31820 0.314891 0.314891 40.234891 40.234891
33538 0.281716 0.281716 40.201716 40.201716
33540 0.225896 0.225896 40.145896 40.145896
33542 0.211580 0.211580 40.131580 40.131580
33543 0.210857 0.210857 40.130857 40.130857
33545 0.202584 0.202584 40.122584 40.122584
34641 0.202198 0.202198 40.122198 40.122198
34645 0.201420 0.201420 40.121420 40.121420
34670 0.200439 0.200439 40.120439 40.120439
36388 0.119533 0.119533 40.039533 40.039533
36417 0.117717 0.117717 40.037717 40.037717
36852 0.114020 0.114020 40.034020 40.034020
38572 0.113958 0.113958 40.033958 40.033958
38577 0.113685 0.113685 40.033685 40.033685
38581 0.113570 0.113570 40.033570 40.033570
38583 0.113030 0.113030 40.033030 40.033030
39250 0.095349 0.095349 40.015349 40.015349
39427 0.078890 0.078890 39.998890 39.998890
39428 0.068539 0.068539 39.988539 39.988539
40781 0.067984 0.067984 39.987984 39.987984
40794 0.067797 0.067797 39.987797 39.987797
40800 0.067757 0.067757 39.987757 39.987757
40809 0.067408 0.067408 39.987408 39.987408
42286 0.060626 0.060626 39.980626 39.980626
42555 0.059517 0.059517 39.979517 39.979517
42637 0.056931 0.056931 39.976931 39.976931
44472 0.056247 0.056247 39.976247 39.976247
44495 0.056054 0.056054 39.976054 39.976054
45269 0.055852 0.055852 39.975852 39.975852
46802 0.055745 0.055745 39.975745 39.975745
46804 0.055641 0.055641 39.975641 39.975641
46806 0.055482 0.055482 39.975482 39.975482
46810 0.055452 0.055452 39.975452 39.975452
46820 0.055434 0.055434 39.975434 39.975434
46825 0.055183 0.055183 39.975183 39.975183
47618 0.047399 0.047399 39.967399 39.967399
48113 0.046212 0.046212 39.966212 39.966212
48114 0.044305 0.044305 39.964305 39.964305
48117 0.032941 0.032941 39.952941 39.952941
49652 0.032862 0.032862 39.952862 39.952862
49654 0.032327 0.032327 39.952327 39.952327
50969 0.026935 0.026935 39.946935 39.946935
50972 0.026275 0.026275 39.946275 39.946275
52502 0.025847 0.025847 39.945847 39.945847
52510 0.025615 0.025615 39.945615 39.945615
52525 0.025556 0.025556 39.945556 39.945556
285000 0.121297 0.025556 0.121297 39.945556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 198.939859 198.939859 238.859859 238.859859
2 198.887560 198.887560 238.807560 238.807560
6 198.842866 198.842866 238.762866 238.762866
11 198.815171 198.815171 238.735171 238.735171
33 198.787793 198.787793 238.707793 238.707793
41 198.565428 198.565428 238.485428 238.485428
42 198.439197 198.439197 238.359197 238.359197
47 198.385047 198.385047 238.305047 238.305047
60 198.382022 198.382022 238.302022 238.302022
65 198.344458 198.344458 238.264458 238.264458
81 72.854961 72.854961 112.774961 112.774961
84 72.849420 72.849420 112.769420 112.769420
86 72.847990 72.847990 112.767990 112.767990
90 72.826745 72.826745 112.746745 112.746745
98 72.824269 72.824269 112.744269 112.744269
111 72.800026 72.800026 112.720026 112.720026
561 43.481388 43.481388 83.401388 83.401388
564 43.456537 43.456537 83.376537 83.376537
574 43.439614 43.439614 83.359614 83.359614
589 43.437963 43.437963 83.357963 83.357963
2035 43.287242 43.287242 83.207242 83.207242
2041 42.335028 42.335028 82.255028 82.255028
2042 41.553207 41.553207 81.473207 81.473207
2239 25.716919 25.716919 65.636919 65.636919
2242 24.228402 24.228402 64.148402 64.148402
2244 23.394401 23.394401 63.314401 63.314401
2245 20.820224 20.820224 60.740224 60.740224
2246 19.961766 19.961766 59.881766 59.881766
3412 19.960017 19.960017 59.880017 59.880017
3414 19.950635 19.950635 59.870635 59.870635
3415 19.950088 19.950088 59.870088 59.870088
3424 19.946741 19.946741 59.866741 59.866741
3439 19.943289 19.943289 59.863289 59.863289
5091 11.890161 11.890161 51.810161 51.810161
5094 10.667611 10.667611 50.587611 50.587611
5095 10.304457 10.304457 50.224457 50.224457
6262 10.299389 10.299389 50.219389 50.219389
6267 10.296033 10.296033 50.216033 50.216033
7939 5.967214 5.967214 45.887214 45.887214
7949 5.926401 5.926401 45.846401 45.846401
9112 5.924065 5.924065 45.844065 45.844065
9113 5.922349 5.922349 45.842349 45.842349
10789 4.015309 4.015309 43.935309 43.935309
10791 3.928195 3.928195 43.848195 43.848195
11962 3.926707 3.926707 43.846707 43.846707
11963 3.926572 3.926572 43.846572 43.846572
11967 3.926307 3.926307 43.846307 43.846307
11983 3.925802 3.925802 43.845802 43.845802
13639 3.140067 3.140067 43.060067 43.060067
13649 3.073396 3.073396 42.993396 42.993396
13928 2.809744 2.809744 42.729744 42.729744
13935 2.686925 2.686925 42.606925 42.606925
15492 2.683515 2.683515 42.603515 42.603515
16494 2.650655 2.650655 42.570655 42.570655
16495 2.601034 2.601034 42.521034 42.521034
16498 2.589594 2.589594 42.509594 42.509594
16778 1.567096 1.567096 41.487096 41.487096
16781 1.473882 1.473882 41.393882 41.393882
18342 1.471891 1.471891 41.391891 41.391891
18346 1.470600 1.470600 41.390600 41.390600
19628 0.895001 0.895001 40.815001 40.815001
19631 0.855952 0.855952 40.775952 40.775952
19635 0.745831 0.745831 40.665831 40.665831
21192 0.743131 0.743131 40.663131 40.663131
22478 0.456315 0.456315 40.376315 40.376315
22485 0.449456 0.449456 40.369456 40.369456
22486 0.430313 0.430313 40.350313 40.350313
24041 0.430147 0.430147 40.350147 40.350147
24046 0.427744 0.427744 40.347744 40.347744
24922 0.414902 0.414902 40.334902 40.334902
25328 0.171896 0.171896 40.091896 40.091896
25330 0.160024 0.160024 40.080024 40.080024
25334 0.149599 0.149599 40.069599 40.069599
25341 0.145777 0.145777 40.065777 40.065777
26892 0.144746 0.144746 40.064746 40.064746
28178 0.139022 0.139022 40.059022 40.059022
28180 0.097953 0.097953 40.017953 40.017953
28187 0.093059 0.093059 40.013059 40.013059
29742 0.092865 0.092865 40.012865 40.012865
29746 0.091846 0.091846 40.011846 40.011846
31028 0.091668 0.091668 40.011668 40.011668
31030 0.070507 0.070507 39.990507 39.990507
32592 0.070120 0.070120 39.990120 39.990120
32596 0.069602 0.069602 39.989602 39.989602
33597 0.063629 0.063629 39.983629 39.983629
33878 0.045774 0.045774 39.965774 39.965774
35442 0.045292 0.045292 39.965292 39.965292
35465 0.045061 0.045061 39.965061 39.965061
44853 0.039422 0.039422 39.959422 39.959422
44856 0.032279 0.032279 39.952279 39.952279
44859 0.030281 0.030281 39.950281 39.950281
44863 0.029899 0.029899 39.949899 39.949899
45841 0.029099 0.029099 39.949099 39.949099
45854 0.029052 0.029052 39.949052 39.949052
164777 0.026556 0.026556 39.946556 39.946556
166062 0.026129 0.026129 39.946129 39.946129
166064 0.026009 0.026009 39.946009 39.946009
170480 0.025847 0.025847 39.945847 39.945847
171762 0.024983 0.024983 39.944983 39.944983
171770 0.024835 0.024835 39.944835 39.944835
171783 0.024813 0.024813 39.944813 39.944813
171785 0.024467 0.024467 39.944467 39.944467
182217 0.022916 0.022916 39.942916 39.942916
183962 0.021769 0.021769 39.941769 39.941769
183965 0.021690 0.021690 39.941690 39.941690
285000 0.167629 0.021690 0.167629 39.941690
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 190.032347 190.032347 133.422347 133.422347
6 190.009494 190.009494 133.399494 133.399494
7 189.965915 189.965915 133.355915 133.355915
