"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
63653 0.003528 0.003528 -56.606472 -56.606472
63657 0.003528 0.003528 -56.606472 -56.606472
68341 0.003189 0.003189 -56.606811 -56.606811
68346 0.003034 0.003034 -56.606966 -56.606966
69052 0.003033 0.003033 -56.606967 -56.606967
69702 0.003032 0.003032 -56.606968 -56.606968
70401 0.003031 0.003031 -56.606969 -56.606969
70403 0.003031 0.003031 -56.606969 -56.606969
106147 0.001611 0.001611 -56.608389 -56.608389
106852 0.001611 0.001611 -56.608389 -56.608389
106854 0.001611 0.001611 -56.608389 -56.608389
135000 0.132210 0.001611 0.132210 -56.608389
