"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
87349 46.091174 46.091174 260.101174 260.101174
87861 29.045799 29.045799 243.055799 243.055799
88325 -nan -nan -nan -nan
88326 -nan -nan -nan -nan
88327 -nan -nan -nan -nan
88328 -nan -nan -nan -nan
88329 -nan -nan -nan -nan
88330 -nan -nan -nan -nan
88331 -nan -nan -nan -nan
88332 -nan -nan -nan -nan
88333 -nan -nan -nan -nan
88334 -nan -nan -nan -nan
88335 -nan -nan -nan -nan
88336 -nan -nan -nan -nan
88337 -nan -nan -nan -nan
88338 0.250374 0.250374 214.260374 214.260374
88507 -nan -nan -nan -nan
88508 -nan -nan -nan -nan
88509 -nan -nan -nan -nan
88510 -nan -nan -nan -nan
88511 -nan -nan -nan -nan
88512 -nan -nan -nan -nan
88513 -nan -nan -nan -nan
88514 -nan -nan -nan -nan
88515 -nan -nan -nan -nan
88516 -nan -nan -nan -nan
88517 -nan -nan -nan -nan
88518 -nan -nan -nan -nan
88519 -nan -nan -nan -nan
88520 0.250374 0.250374 214.260374 214.260374
88962 0.250102 0.250102 214.260102 214.260102
89525 -nan -nan -nan -nan
89526 -nan -nan -nan -nan
89527 -nan -nan -nan -nan
89528 -nan -nan -nan -nan
89529 -nan -nan -nan -nan
89530 -nan -nan -nan -nan
89531 -nan -nan -nan -nan
89532 -nan -nan -nan -nan
89533 -nan -nan -nan -nan
89534 -nan -nan -nan -nan
89535 -nan -nan -nan -nan
89536 -nan -nan -nan -nan
89537 -nan -nan -nan -nan
89538 0.250374 0.250374 214.260374 214.260374
89707 -nan -nan -nan -nan
89708 -nan -nan -nan -nan
89709 -nan -nan -nan -nan
89710 -nan -nan -nan -nan
89711 -nan -nan -nan -nan
89712 -nan -nan -nan -nan
89713 -nan -nan -nan -nan
89714 -nan -nan -nan -nan
89715 -nan -nan -nan -nan
89716 -nan -nan -nan -nan
89717 -nan -nan -nan -nan
89718 -nan -nan -nan -nan
89719 -nan -nan -nan -nan
89720 0.250374 0.250374 214.260374 214.260374
90162 0.250102 0.250102 214.260102 214.260102
90725 -nan -nan -nan -nan
90726 -nan -nan -nan -nan
90727 -nan -nan -nan -nan
90728 -nan -nan -nan -nan
90729 -nan -nan -nan -nan
90730 -nan -nan -nan -nan
90731 -nan -nan -nan -nan
90732 -nan -nan -nan -nan
90733 -nan -nan -nan -nan
90734 -nan -nan -nan -nan
90735 -nan -nan -nan -nan
90736 -nan -nan -nan -nan
90737 -nan -nan -nan -nan
90738 0.250374 0.250374 214.260374 214.260374
90753 -nan -nan -nan -nan
90754 92703896505548519520227101165770236248259017174633676255226315929964064454017119359699576174686349606637835632800733028854014621329409340323688836947417937320370539267028281628886997694743433641788336028433334144535564906794036355240769298040006246108067746609295598562611063916918403728308983577859588096.000000 92703896505548519520227101165770236248259017174633676255226315929964064454017119359699576174686349606637835632800733028854014621329409340323688836947417937320370539267028281628886997694743433641788336028433334144535564906794036355240769298040006246108067746609295598562611063916918403728308983577859588096.000000 92703896505548519520227101165770236248259017174633676255226315929964064454017119359699576174686349606637835632800733028854014621329409340323688836947417937320370539267028281628886997694743433641788336028433334144535564906794036355240769298040006246108067746609295598562611063916918403728308983577859588096.000000 92703896505548519520227101165770236248259017174633676255226315929964064454017119359699576174686349606637835632800733028854014621329409340323688836947417937320370539267028281628886997694743433641788336028433334144535564906794036355240769298040006246108067746609295598562611063916918403728308983577859588096.000000
90755 -nan -nan -nan -nan
90756 -nan -nan -nan -nan
90757 -nan -nan -nan -nan
90758 -nan -nan -nan -nan
90759 -nan -nan -nan -nan
90760 110183204862195905694206160864197653567984235202457242930603467896991988754619133943129503817417135040648081735647819287993704834493564268981262001641827890965817468287247340837650242519516513582822862284650183110584634470721903722883780487948935621198309138696912694128177702069264733063430361483923423232.000000 110183204862195905694206160864197653567984235202457242930603467896991988754619133943129503817417135040648081735647819287993704834493564268981262001641827890965817468287247340837650242519516513582822862284650183110584634470721903722883780487948935621198309138696912694128177702069264733063430361483923423232.000000 110183204862195905694206160864197653567984235202457242930603467896991988754619133943129503817417135040648081735647819287993704834493564268981262001641827890965817468287247340837650242519516513582822862284650183110584634470721903722883780487948935621198309138696912694128177702069264733063430361483923423232.000000 110183204862195905694206160864197653567984235202457242930603467896991988754619133943129503817417135040648081735647819287993704834493564268981262001641827890965817468287247340837650242519516513582822862284650183110584634470721903722883780487948935621198309138696912694128177702069264733063430361483923423232.000000
90761 -nan -nan -nan -nan
90762 -nan -nan -nan -nan
90763 -nan -nan -nan -nan
90764 -nan -nan -nan -nan
90765 -nan -nan -nan -nan
90766 110183204862195905694206160864197653567984235202457242930603467896991988754619133943129503817417135040648081735647819287993704834493564268981262001641827890965817468287247340837650242519516513582822862284650183110584634470721903722883780487948935621198309138696912694128177702069264733063430361483923423232.000000 110183204862195905694206160864197653567984235202457242930603467896991988754619133943129503817417135040648081735647819287993704834493564268981262001641827890965817468287247340837650242519516513582822862284650183110584634470721903722883780487948935621198309138696912694128177702069264733063430361483923423232.000000 110183204862195905694206160864197653567984235202457242930603467896991988754619133943129503817417135040648081735647819287993704834493564268981262001641827890965817468287247340837650242519516513582822862284650183110584634470721903722883780487948935621198309138696912694128177702069264733063430361483923423232.000000 110183204862195905694206160864197653567984235202457242930603467896991988754619133943129503817417135040648081735647819287993704834493564268981262001641827890965817468287247340837650242519516513582822862284650183110584634470721903722883780487948935621198309138696912694128177702069264733063430361483923423232.000000
90767 96244610698810197064575443360062605255153237545996347598400631501420786396381483483908859127540373873485447249646835581584259856529949164330396768359722540362545418994570831898190643406988876279960040860035469534619289320203474698240.000000 96244610698810197064575443360062605255153237545996347598400631501420786396381483483908859127540373873485447249646835581584259856529949164330396768359722540362545418994570831898190643406988876279960040860035469534619289320203474698240.000000 96244610698810197064575443360062605255153237545996347598400631501420786396381483483908859127540373873485447249646835581584259856529949164330396768359722540362545418994570831898190643406988876279960040860035469534619289320203474698240.000000 96244610698810197064575443360062605255153237545996347598400631501420786396381483483908859127540373873485447249646835581584259856529949164330396768359722540362545418994570831898190643406988876279960040860035469534619289320203474698240.000000
90768 38842746042840752068285356092527156679656305400457112080390530689777459561239415241379803313109371341348631089449918983387050111484021293749796091539541221878851363091571587578134261644567967225976228892184221065113571119238265962496.000000 38842746042840752068285356092527156679656305400457112080390530689777459561239415241379803313109371341348631089449918983387050111484021293749796091539541221878851363091571587578134261644567967225976228892184221065113571119238265962496.000000 38842746042840752068285356092527156679656305400457112080390530689777459561239415241379803313109371341348631089449918983387050111484021293749796091539541221878851363091571587578134261644567967225976228892184221065113571119238265962496.000000 38842746042840752068285356092527156679656305400457112080390530689777459561239415241379803313109371341348631089449918983387050111484021293749796091539541221878851363091571587578134261644567967225976228892184221065113571119238265962496.000000
90770 3328795644221712806112032109445721313323289354521047162993998109615637620190314739446428946887153916557699539587937773976698296949710021638729253063989837814913852039657078526225577856510245553420547573482133403884410340573355966464.000000 3328795644221712806112032109445721313323289354521047162993998109615637620190314739446428946887153916557699539587937773976698296949710021638729253063989837814913852039657078526225577856510245553420547573482133403884410340573355966464.000000 3328795644221712806112032109445721313323289354521047162993998109615637620190314739446428946887153916557699539587937773976698296949710021638729253063989837814913852039657078526225577856510245553420547573482133403884410340573355966464.000000 3328795644221712806112032109445721313323289354521047162993998109615637620190314739446428946887153916557699539587937773976698296949710021638729253063989837814913852039657078526225577856510245553420547573482133403884410340573355966464.000000
90778 2602951709847393267738681581536808014320228198741773365134763456928055403583952082071955004975596533056891084469827646131148739705670374806866800251937519335146571916750659407225981799536351603366709409194909215234748220258090221568.000000 2602951709847393267738681581536808014320228198741773365134763456928055403583952082071955004975596533056891084469827646131148739705670374806866800251937519335146571916750659407225981799536351603366709409194909215234748220258090221568.000000 2602951709847393267738681581536808014320228198741773365134763456928055403583952082071955004975596533056891084469827646131148739705670374806866800251937519335146571916750659407225981799536351603366709409194909215234748220258090221568.000000 2602951709847393267738681581536808014320228198741773365134763456928055403583952082071955004975596533056891084469827646131148739705670374806866800251937519335146571916750659407225981799536351603366709409194909215234748220258090221568.000000
90783 979409959093403184034264887062105271725016049241324661983333997820834348680486464848821941470229631178270099912423980383396821569656897850553452980715584102217321921962278462690969431244294056257665551488235667658238002734729003008.000000 979409959093403184034264887062105271725016049241324661983333997820834348680486464848821941470229631178270099912423980383396821569656897850553452980715584102217321921962278462690969431244294056257665551488235667658238002734729003008.000000 979409959093403184034264887062105271725016049241324661983333997820834348680486464848821941470229631178270099912423980383396821569656897850553452980715584102217321921962278462690969431244294056257665551488235667658238002734729003008.000000 979409959093403184034264887062105271725016049241324661983333997820834348680486464848821941470229631178270099912423980383396821569656897850553452980715584102217321921962278462690969431244294056257665551488235667658238002734729003008.000000
90784 217192988326789699627100218839141858054925775116168139828223986727951461887255216996891393040873333078327343841501810318608732378403848608865135893926047572178585846712719464869996638001293516449665077007314282284826711909457723392.000000 217192988326789699627100218839141858054925775116168139828223986727951461887255216996891393040873333078327343841501810318608732378403848608865135893926047572178585846712719464869996638001293516449665077007314282284826711909457723392.000000 217192988326789699627100218839141858054925775116168139828223986727951461887255216996891393040873333078327343841501810318608732378403848608865135893926047572178585846712719464869996638001293516449665077007314282284826711909457723392.000000 217192988326789699627100218839141858054925775116168139828223986727951461887255216996891393040873333078327343841501810318608732378403848608865135893926047572178585846712719464869996638001293516449665077007314282284826711909457723392.000000
90791 183147360142972182910072898817515716788617212949005947120039866327807349457843678291870223818643883907147222119070701963803929954313761279016175813164254341237733672174673608138965188389415917069896479014904152763671984660136591360.000000 183147360142972182910072898817515716788617212949005947120039866327807349457843678291870223818643883907147222119070701963803929954313761279016175813164254341237733672174673608138965188389415917069896479014904152763671984660136591360.000000 183147360142972182910072898817515716788617212949005947120039866327807349457843678291870223818643883907147222119070701963803929954313761279016175813164254341237733672174673608138965188389415917069896479014904152763671984660136591360.000000 183147360142972182910072898817515716788617212949005947120039866327807349457843678291870223818643883907147222119070701963803929954313761279016175813164254341237733672174673608138965188389415917069896479014904152763671984660136591360.000000
90795 47268163156885380083124340927592205831979406852173773875173042196066673662072234907404802822821740791378927019262916727721660241833875913326776115725446012283325597801572725013576369110215679248743901232026123640704924382511759360.000000 47268163156885380083124340927592205831979406852173773875173042196066673662072234907404802822821740791378927019262916727721660241833875913326776115725446012283325597801572725013576369110215679248743901232026123640704924382511759360.000000 47268163156885380083124340927592205831979406852173773875173042196066673662072234907404802822821740791378927019262916727721660241833875913326776115725446012283325597801572725013576369110215679248743901232026123640704924382511759360.000000 47268163156885380083124340927592205831979406852173773875173042196066673662072234907404802822821740791378927019262916727721660241833875913326776115725446012283325597801572725013576369110215679248743901232026123640704924382511759360.000000
90797 18982257817988026596991936079642404856747242511923358348545486135649665612458042563128212707476097254998151576788703910816057669188774140392950315534526803928006729544658023114566357739786088730954363319259488308165780302339244032.000000 18982257817988026596991936079642404856747242511923358348545486135649665612458042563128212707476097254998151576788703910816057669188774140392950315534526803928006729544658023114566357739786088730954363319259488308165780302339244032.000000 18982257817988026596991936079642404856747242511923358348545486135649665612458042563128212707476097254998151576788703910816057669188774140392950315534526803928006729544658023114566357739786088730954363319259488308165780302339244032.000000 18982257817988026596991936079642404856747242511923358348545486135649665612458042563128212707476097254998151576788703910816057669188774140392950315534526803928006729544658023114566357739786088730954363319259488308165780302339244032.000000
90800 16758008821873448148089783590845672539111999888218724377972775362593698315816682715627409950598147020617598609793335813769694312055954944974519895015208915552467615866902192087891090107349008427386056390970169591061817228580093952.000000 16758008821873448148089783590845672539111999888218724377972775362593698315816682715627409950598147020617598609793335813769694312055954944974519895015208915552467615866902192087891090107349008427386056390970169591061817228580093952.000000 16758008821873448148089783590845672539111999888218724377972775362593698315816682715627409950598147020617598609793335813769694312055954944974519895015208915552467615866902192087891090107349008427386056390970169591061817228580093952.000000 16758008821873448148089783590845672539111999888218724377972775362593698315816682715627409950598147020617598609793335813769694312055954944974519895015208915552467615866902192087891090107349008427386056390970169591061817228580093952.000000
90801 10077723447765736227417337502442679867664836814196870298599550034303348932869897698443290511950778187287178990971536399175126346582936821192758190038886448937491643466400601911567347397092438610469331490973263577471431794990514176.000000 10077723447765736227417337502442679867664836814196870298599550034303348932869897698443290511950778187287178990971536399175126346582936821192758190038886448937491643466400601911567347397092438610469331490973263577471431794990514176.000000 10077723447765736227417337502442679867664836814196870298599550034303348932869897698443290511950778187287178990971536399175126346582936821192758190038886448937491643466400601911567347397092438610469331490973263577471431794990514176.000000 10077723447765736227417337502442679867664836814196870298599550034303348932869897698443290511950778187287178990971536399175126346582936821192758190038886448937491643466400601911567347397092438610469331490973263577471431794990514176.000000
90837 182567822890746769527794637222613607619666492055126424414887692445024671037539375031127316735845349908058669638499549851170428733023907740233962828295233050144556332099067232757001109914987680658174026894357935696041390112768.000000 182567822890746769527794637222613607619666492055126424414887692445024671037539375031127316735845349908058669638499549851170428733023907740233962828295233050144556332099067232757001109914987680658174026894357935696041390112768.000000 182567822890746769527794637222613607619666492055126424414887692445024671037539375031127316735845349908058669638499549851170428733023907740233962828295233050144556332099067232757001109914987680658174026894357935696041390112768.000000 182567822890746769527794637222613607619666492055126424414887692445024671037539375031127316735845349908058669638499549851170428733023907740233962828295233050144556332099067232757001109914987680658174026894357935696041390112768.000000
90838 29761992298168136167679862680030658825365666076180241257626644815720685406379551900763010314462710680648319363366213049048329839191521663111733342766526781093248266946438741145532211214406310659053203303793711749896551268352.000000 29761992298168136167679862680030658825365666076180241257626644815720685406379551900763010314462710680648319363366213049048329839191521663111733342766526781093248266946438741145532211214406310659053203303793711749896551268352.000000 29761992298168136167679862680030658825365666076180241257626644815720685406379551900763010314462710680648319363366213049048329839191521663111733342766526781093248266946438741145532211214406310659053203303793711749896551268352.000000 29761992298168136167679862680030658825365666076180241257626644815720685406379551900763010314462710680648319363366213049048329839191521663111733342766526781093248266946438741145532211214406310659053203303793711749896551268352.000000
90865 29.452633 29.452633 243.462633 243.462633
90907 -nan -nan -nan -nan
90908 -nan -nan -nan -nan
90909 -nan -nan -nan -nan
90910 -nan -nan -nan -nan
90911 -nan -nan -nan -nan
90912 -nan -nan -nan -nan
90913 -nan -nan -nan -nan
90914 -nan -nan -nan -nan
90915 -nan -nan -nan -nan
90916 -nan -nan -nan -nan
90917 -nan -nan -nan -nan
90918 -nan -nan -nan -nan
90919 -nan -nan -nan -nan
90920 0.250374 0.250374 214.260374 214.260374
91035 -nan -nan -nan -nan
91036 61144728270784936570944516368396826451331650936235516446264463883963194536835084362803753841265566694250383680800133414903598743281805907229324068764315831610483008191360489895351201564545511300171479552414908944971512175033408443538542858110004317688438169716754697553144925158483435144005392766756454400.000000 61144728270784936570944516368396826451331650936235516446264463883963194536835084362803753841265566694250383680800133414903598743281805907229324068764315831610483008191360489895351201564545511300171479552414908944971512175033408443538542858110004317688438169716754697553144925158483435144005392766756454400.000000 61144728270784936570944516368396826451331650936235516446264463883963194536835084362803753841265566694250383680800133414903598743281805907229324068764315831610483008191360489895351201564545511300171479552414908944971512175033408443538542858110004317688438169716754697553144925158483435144005392766756454400.000000 61144728270784936570944516368396826451331650936235516446264463883963194536835084362803753841265566694250383680800133414903598743281805907229324068764315831610483008191360489895351201564545511300171479552414908944971512175033408443538542858110004317688438169716754697553144925158483435144005392766756454400.000000
91038 8995375630483660891412620453819517713293924788138038720688340871509686437331681341695315260092392385401220195438444844760557680169548780912945408216592707472512663699300235156934336994887793950903482949756014589074432320585807300183636574989269136652301909560455685259692625606016582614119293296037593088.000000 8995375630483660891412620453819517713293924788138038720688340871509686437331681341695315260092392385401220195438444844760557680169548780912945408216592707472512663699300235156934336994887793950903482949756014589074432320585807300183636574989269136652301909560455685259692625606016582614119293296037593088.000000 8995375630483660891412620453819517713293924788138038720688340871509686437331681341695315260092392385401220195438444844760557680169548780912945408216592707472512663699300235156934336994887793950903482949756014589074432320585807300183636574989269136652301909560455685259692625606016582614119293296037593088.000000 8995375630483660891412620453819517713293924788138038720688340871509686437331681341695315260092392385401220195438444844760557680169548780912945408216592707472512663699300235156934336994887793950903482949756014589074432320585807300183636574989269136652301909560455685259692625606016582614119293296037593088.000000
91042 3269413578407814143739331599858812783326312487632976351541696562725754746321277410198835757224100382040283350536291644240355828419040435664116519581053392619768020042096499062779581760109548236620892938451654723385528756804273563683755158596753713289044606781895060800532276589162915162650849580280709120.000000 3269413578407814143739331599858812783326312487632976351541696562725754746321277410198835757224100382040283350536291644240355828419040435664116519581053392619768020042096499062779581760109548236620892938451654723385528756804273563683755158596753713289044606781895060800532276589162915162650849580280709120.000000 3269413578407814143739331599858812783326312487632976351541696562725754746321277410198835757224100382040283350536291644240355828419040435664116519581053392619768020042096499062779581760109548236620892938451654723385528756804273563683755158596753713289044606781895060800532276589162915162650849580280709120.000000 3269413578407814143739331599858812783326312487632976351541696562725754746321277410198835757224100382040283350536291644240355828419040435664116519581053392619768020042096499062779581760109548236620892938451654723385528756804273563683755158596753713289044606781895060800532276589162915162650849580280709120.000000
91043 -nan -nan -nan -nan
91044 52645040003829102083743809881035541862295642277645936414786445097755363411344732565698794957631863016238187145687573940196124392800218480736944890779744380943878221537321991311957727271271404592307761857923235753434747875230882711547890711056490824199750178566938638616236707552800096795320907112533458944.000000 52645040003829102083743809881035541862295642277645936414786445097755363411344732565698794957631863016238187145687573940196124392800218480736944890779744380943878221537321991311957727271271404592307761857923235753434747875230882711547890711056490824199750178566938638616236707552800096795320907112533458944.000000 52645040003829102083743809881035541862295642277645936414786445097755363411344732565698794957631863016238187145687573940196124392800218480736944890779744380943878221537321991311957727271271404592307761857923235753434747875230882711547890711056490824199750178566938638616236707552800096795320907112533458944.000000 52645040003829102083743809881035541862295642277645936414786445097755363411344732565698794957631863016238187145687573940196124392800218480736944890779744380943878221537321991311957727271271404592307761857923235753434747875230882711547890711056490824199750178566938638616236707552800096795320907112533458944.000000
91045 27784705813294668932491846211643342459944191508048402194553156955419430524681548646968707055241933974014749513102565607779335145926896480804453761777164261673446222260618110106050532864714354003103279768482457705189037582390878446879466821931255120620101849440677373730456632112242106733804178569020047360.000000 27784705813294668932491846211643342459944191508048402194553156955419430524681548646968707055241933974014749513102565607779335145926896480804453761777164261673446222260618110106050532864714354003103279768482457705189037582390878446879466821931255120620101849440677373730456632112242106733804178569020047360.000000 27784705813294668932491846211643342459944191508048402194553156955419430524681548646968707055241933974014749513102565607779335145926896480804453761777164261673446222260618110106050532864714354003103279768482457705189037582390878446879466821931255120620101849440677373730456632112242106733804178569020047360.000000 27784705813294668932491846211643342459944191508048402194553156955419430524681548646968707055241933974014749513102565607779335145926896480804453761777164261673446222260618110106050532864714354003103279768482457705189037582390878446879466821931255120620101849440677373730456632112242106733804178569020047360.000000
91047 987964526483833072196592088038931059076796819102344743113960827565880757587462338374119617846417548554788382597373989584470876820633515542923895916792616525831069242403960275379817772519939498986919393326022317226120424363312252039725056.000000 987964526483833072196592088038931059076796819102344743113960827565880757587462338374119617846417548554788382597373989584470876820633515542923895916792616525831069242403960275379817772519939498986919393326022317226120424363312252039725056.000000 987964526483833072196592088038931059076796819102344743113960827565880757587462338374119617846417548554788382597373989584470876820633515542923895916792616525831069242403960275379817772519939498986919393326022317226120424363312252039725056.000000 987964526483833072196592088038931059076796819102344743113960827565880757587462338374119617846417548554788382597373989584470876820633515542923895916792616525831069242403960275379817772519939498986919393326022317226120424363312252039725056.000000
91048 510282213073150511578764429596971923411110310536741648426165633652345537445844725364886690433340292664630367150316535840185499533481885361825805034413817579736213242471533084506476410722327464666568281622419379353313062409148579193028608.000000 510282213073150511578764429596971923411110310536741648426165633652345537445844725364886690433340292664630367150316535840185499533481885361825805034413817579736213242471533084506476410722327464666568281622419379353313062409148579193028608.000000 510282213073150511578764429596971923411110310536741648426165633652345537445844725364886690433340292664630367150316535840185499533481885361825805034413817579736213242471533084506476410722327464666568281622419379353313062409148579193028608.000000 510282213073150511578764429596971923411110310536741648426165633652345537445844725364886690433340292664630367150316535840185499533481885361825805034413817579736213242471533084506476410722327464666568281622419379353313062409148579193028608.000000
91050 289851874049021880789859664361214115234079319534341303690553925003493789700979739844022696903240559191066863863656622372209260146951242373989326202459889973626000842947792937650163034352185736224849913826025975999543973597365210491912192.000000 289851874049021880789859664361214115234079319534341303690553925003493789700979739844022696903240559191066863863656622372209260146951242373989326202459889973626000842947792937650163034352185736224849913826025975999543973597365210491912192.000000 289851874049021880789859664361214115234079319534341303690553925003493789700979739844022696903240559191066863863656622372209260146951242373989326202459889973626000842947792937650163034352185736224849913826025975999543973597365210491912192.000000 289851874049021880789859664361214115234079319534341303690553925003493789700979739844022696903240559191066863863656622372209260146951242373989326202459889973626000842947792937650163034352185736224849913826025975999543973597365210491912192.000000
91051 169355682130191110795062130187217692971716635420017780818307768694740029910397485038830288125436938614485417460846975228200344223266853727433972724078913857116622127436763589743061530837335122659043089048531387493806936531655260643524608.000000 169355682130191110795062130187217692971716635420017780818307768694740029910397485038830288125436938614485417460846975228200344223266853727433972724078913857116622127436763589743061530837335122659043089048531387493806936531655260643524608.000000 169355682130191110795062130187217692971716635420017780818307768694740029910397485038830288125436938614485417460846975228200344223266853727433972724078913857116622127436763589743061530837335122659043089048531387493806936531655260643524608.000000 169355682130191110795062130187217692971716635420017780818307768694740029910397485038830288125436938614485417460846975228200344223266853727433972724078913857116622127436763589743061530837335122659043089048531387493806936531655260643524608.000000
91052 62367930951987641610317883006016803047183256671458133524085715729632277156864727370924709325222312251764415007577027035889189780120313196683766272633656003088720229272341718113988924135455033246796034670931211775028624731630066349375488.000000 62367930951987641610317883006016803047183256671458133524085715729632277156864727370924709325222312251764415007577027035889189780120313196683766272633656003088720229272341718113988924135455033246796034670931211775028624731630066349375488.000000 62367930951987641610317883006016803047183256671458133524085715729632277156864727370924709325222312251764415007577027035889189780120313196683766272633656003088720229272341718113988924135455033246796034670931211775028624731630066349375488.000000 62367930951987641610317883006016803047183256671458133524085715729632277156864727370924709325222312251764415007577027035889189780120313196683766272633656003088720229272341718113988924135455033246796034670931211775028624731630066349375488.000000
91072 49219758055015848580147221943369684186454698229154616082428212782585962913541702259050753527529158145591792924541930711074098820727121363163177490444316589966774386465286564513301370057921608675140628802154902703596507441353743296102400.000000 49219758055015848580147221943369684186454698229154616082428212782585962913541702259050753527529158145591792924541930711074098820727121363163177490444316589966774386465286564513301370057921608675140628802154902703596507441353743296102400.000000 49219758055015848580147221943369684186454698229154616082428212782585962913541702259050753527529158145591792924541930711074098820727121363163177490444316589966774386465286564513301370057921608675140628802154902703596507441353743296102400.000000 49219758055015848580147221943369684186454698229154616082428212782585962913541702259050753527529158145591792924541930711074098820727121363163177490444316589966774386465286564513301370057921608675140628802154902703596507441353743296102400.000000
91075 5235506041033298635399088475757419842487455161497983170564445460778397108476485104550957122458148846470429447206794408385299889503022310674843861010059428990572975750069743998149978500518377157003898166679519994035241970827264.000000 5235506041033298635399088475757419842487455161497983170564445460778397108476485104550957122458148846470429447206794408385299889503022310674843861010059428990572975750069743998149978500518377157003898166679519994035241970827264.000000 5235506041033298635399088475757419842487455161497983170564445460778397108476485104550957122458148846470429447206794408385299889503022310674843861010059428990572975750069743998149978500518377157003898166679519994035241970827264.000000 5235506041033298635399088475757419842487455161497983170564445460778397108476485104550957122458148846470429447206794408385299889503022310674843861010059428990572975750069743998149978500518377157003898166679519994035241970827264.000000
91076 670505804078648334923134597585003007049955042222890944028504268843053177196550644002668624105216693788469664242056529771130176418345507201773773514611112992289584504590520568102262071259513443507541840636785357094220980027392.000000 670505804078648334923134597585003007049955042222890944028504268843053177196550644002668624105216693788469664242056529771130176418345507201773773514611112992289584504590520568102262071259513443507541840636785357094220980027392.000000 670505804078648334923134597585003007049955042222890944028504268843053177196550644002668624105216693788469664242056529771130176418345507201773773514611112992289584504590520568102262071259513443507541840636785357094220980027392.000000 670505804078648334923134597585003007049955042222890944028504268843053177196550644002668624105216693788469664242056529771130176418345507201773773514611112992289584504590520568102262071259513443507541840636785357094220980027392.000000
91079 349096119338500379090236610395289716941653216472685099939754150131912422450933180011243702725940290859880269957399513113191696968503393122835401913347480656481387467522424525231896730311767237558255706978418367678275678896128.000000 349096119338500379090236610395289716941653216472685099939754150131912422450933180011243702725940290859880269957399513113191696968503393122835401913347480656481387467522424525231896730311767237558255706978418367678275678896128.000000 349096119338500379090236610395289716941653216472685099939754150131912422450933180011243702725940290859880269957399513113191696968503393122835401913347480656481387467522424525231896730311767237558255706978418367678275678896128.000000 349096119338500379090236610395289716941653216472685099939754150131912422450933180011243702725940290859880269957399513113191696968503393122835401913347480656481387467522424525231896730311767237558255706978418367678275678896128.000000
91084 110757225285344885082593906333559073715035634597634266144343812664546145814070222497174345462633305326052120401411026868452836215394456297394532384358909655381157346927538212814747220844176897996750532525063244637295553282048.000000 110757225285344885082593906333559073715035634597634266144343812664546145814070222497174345462633305326052120401411026868452836215394456297394532384358909655381157346927538212814747220844176897996750532525063244637295553282048.000000 110757225285344885082593906333559073715035634597634266144343812664546145814070222497174345462633305326052120401411026868452836215394456297394532384358909655381157346927538212814747220844176897996750532525063244637295553282048.000000 110757225285344885082593906333559073715035634597634266144343812664546145814070222497174345462633305326052120401411026868452836215394456297394532384358909655381157346927538212814747220844176897996750532525063244637295553282048.000000
91117 59.473301 59.473301 273.483301 273.483301
91361 0.250646 0.250646 214.260646 214.260646
91362 0.250102 0.250102 214.260102 214.260102
91925 -nan -nan -nan -nan
91926 -nan -nan -nan -nan
91927 -nan -nan -nan -nan
91928 -nan -nan -nan -nan
91929 -nan -nan -nan -nan
91930 -nan -nan -nan -nan
91931 -nan -nan -nan -nan
91932 -nan -nan -nan -nan
91933 -nan -nan -nan -nan
91934 -nan -nan -nan -nan
91935 -nan -nan -nan -nan
91936 -nan -nan -nan -nan
91937 -nan -nan -nan -nan
91938 0.250374 0.250374 214.260374 214.260374
91953 -nan -nan -nan -nan
91954 -nan -nan -nan -nan
91955 -nan -nan -nan -nan
91956 -nan -nan -nan -nan
91957 -nan -nan -nan -nan
91958 -nan -nan -nan -nan
91959 -nan -nan -nan -nan
91960 -nan -nan -nan -nan
91961 -nan -nan -nan -nan
91962 -nan -nan -nan -nan
91963 -nan -nan -nan -nan
91964 -nan -nan -nan -nan
91965 -nan -nan -nan -nan
91966 0.250374 0.250374 214.260374 214.260374
92107 -nan -nan -nan -nan
92108 -nan -nan -nan -nan
92109 -nan -nan -nan -nan
92110 -nan -nan -nan -nan
92111 -nan -nan -nan -nan
92112 -nan -nan -nan -nan
92113 -nan -nan -nan -nan
92114 -nan -nan -nan -nan
92115 -nan -nan -nan -nan
92116 -nan -nan -nan -nan
92117 -nan -nan -nan -nan
92118 -nan -nan -nan -nan
92119 -nan -nan -nan -nan
92120 0.250374 0.250374 214.260374 214.260374
92220 -nan -nan -nan -nan
92221 -nan -nan -nan -nan
92222 93623032722132679605351091270172878958218356904267358767568924186876278377240714796612771716473124892446288352833718022237217933356756817205324072291577984120856938004732089742035610919366312665242340068089280636925908246434937288431252256764042737765392953951441088359312893205917359446871012007940718592.000000 93623032722132679605351091270172878958218356904267358767568924186876278377240714796612771716473124892446288352833718022237217933356756817205324072291577984120856938004732089742035610919366312665242340068089280636925908246434937288431252256764042737765392953951441088359312893205917359446871012007940718592.000000 93623032722132679605351091270172878958218356904267358767568924186876278377240714796612771716473124892446288352833718022237217933356756817205324072291577984120856938004732089742035610919366312665242340068089280636925908246434937288431252256764042737765392953951441088359312893205917359446871012007940718592.000000 93623032722132679605351091270172878958218356904267358767568924186876278377240714796612771716473124892446288352833718022237217933356756817205324072291577984120856938004732089742035610919366312665242340068089280636925908246434937288431252256764042737765392953951441088359312893205917359446871012007940718592.000000
